transcript	counts
ENST00000399794	48
ENST00000264094	13
ENST00000397359	7
ENST00000610598	0
ENST00000317450	0
ENST00000436752	0
ENST00000276420	0
ENST00000254051	0
ENST00000326172	14
ENST00000336138	53
ENST00000457408	427
ENST00000335987	0
ENST00000581191	0
ENST00000303904	1451
ENST00000308696	1243
ENST00000293261	24
ENST00000369301	311
ENST00000390658	418
ENST00000428443	76
ENST00000461166	136
ENST00000373087	15
ENST00000342537	2
ENST00000372338	0
ENST00000378842	54
ENST00000532097	518
ENST00000355221	256
ENST00000318407	0
ENST00000611084	87
ENST00000535264	249
ENST00000332517	0
ENST00000431635	830
ENST00000270502	95
ENST00000395275	0
ENST00000556529	2
ENST00000378553	0
ENST00000319136	1
ENST00000485523	0
ENST00000380548	5
ENST00000311106	1
ENST00000361906	68
ENST00000389749	122
ENST00000299178	0
ENST00000281017	85
ENST00000366757	0
ENST00000393382	1
ENST00000588873	4
ENST00000264834	0
ENST00000446378	0
ENST00000265018	1
ENST00000360202	0
ENST00000313640	0
ENST00000460930	0
ENST00000296464	566
ENST00000540040	0
ENST00000254799	621
ENST00000343684	0
ENST00000398019	0
ENST00000304363	63
ENST00000292894	10
ENST00000338957	2
ENST00000349459	18
ENST00000262940	0
ENST00000397350	43
ENST00000224140	359
ENST00000341928	350
ENST00000354514	0
ENST00000528302	1265
ENST00000593360	88
ENST00000606109	0
ENST00000358823	206
ENST00000342868	0
ENST00000269582	2
ENST00000254442	101
ENST00000220616	0
ENST00000221700	0
ENST00000243056	57
ENST00000282091	0
ENST00000361033	0
ENST00000282058	192
ENST00000381095	0
ENST00000616623	16
ENST00000464171	134
ENST00000398106	0
ENST00000361427	477
ENST00000375499	756
ENST00000244527	0
ENST00000331222	42
ENST00000360581	0
ENST00000262584	4536
ENST00000289746	0
ENST00000531839	78
ENST00000434937	0
ENST00000317615	213
ENST00000610628	0
ENST00000170150	0
ENST00000361170	194
ENST00000308666	1
ENST00000339582	0
ENST00000395925	84
ENST00000324894	305
ENST00000449290	0
ENST00000262888	0
ENST00000381226	161
ENST00000394532	54
ENST00000251157	379
ENST00000399848	5
ENST00000262013	676
ENST00000263382	475
ENST00000253719	0
ENST00000257604	295
ENST00000263997	35
ENST00000482457	0
ENST00000518219	21
ENST00000242104	0
ENST00000331595	0
ENST00000451188	0
ENST00000219162	0
ENST00000263773	184
ENST00000397358	57
ENST00000414546	0
ENST00000553264	106
ENST00000445930	186
ENST00000432176	111
ENST00000307658	27
ENST00000335568	0
ENST00000040738	211
ENST00000336735	167
ENST00000429084	48
ENST00000307720	267
ENST00000409455	2
ENST00000614830	293
ENST00000619227	2
ENST00000637812	112
ENST00000301944	0
ENST00000626839	12
ENST00000613197	16
ENST00000253255	0
ENST00000466830	135
ENST00000614484	734
ENST00000543184	126
ENST00000336338	0
ENST00000332822	9
ENST00000324849	109
ENST00000409874	0
ENST00000362066	0
ENST00000604971	22
ENST00000239223	101
ENST00000373534	0
ENST00000611132	117
ENST00000436139	8
ENST00000555188	0
ENST00000322927	62
ENST00000381578	0
ENST00000361813	205
ENST00000547889	0
ENST00000229795	234
ENST00000409413	1
ENST00000221973	0
ENST00000306108	56
ENST00000269576	12
ENST00000340415	0
ENST00000475668	0
ENST00000219301	0
ENST00000361446	0
ENST00000367498	439
ENST00000476993	26
ENST00000418176	0
ENST00000543155	248
ENST00000319725	465
ENST00000260653	2
ENST00000336356	0
ENST00000244769	24
ENST00000543185	28
ENST00000380249	213
ENST00000358435	251
ENST00000312422	0
ENST00000276571	0
ENST00000613142	294
ENST00000628027	4
ENST00000530271	937
ENST00000378700	133
ENST00000399336	20
ENST00000441391	2
ENST00000323534	33
ENST00000393695	521
ENST00000593685	90
ENST00000377142	4
ENST00000237853	57
ENST00000380701	9
ENST00000526619	0
ENST00000344774	0
ENST00000260506	135
ENST00000355327	21
ENST00000296824	91
ENST00000382499	81
ENST00000355481	0
ENST00000300658	20
ENST00000307441	49
ENST00000457543	4
ENST00000394965	128
ENST00000536311	2
ENST00000428099	91
ENST00000341809	0
ENST00000309575	0
ENST00000328546	0
ENST00000370982	269
ENST00000394170	42
ENST00000251722	51
ENST00000398814	0
ENST00000306901	7
ENST00000255078	63
ENST00000368552	12
ENST00000334202	0
ENST00000292478	178
ENST00000233047	3
ENST00000312561	123
ENST00000321522	0
ENST00000244815	166
ENST00000376874	87
ENST00000338005	3
ENST00000237380	163
ENST00000302190	270
ENST00000340573	6
ENST00000355610	160
ENST00000357250	1
ENST00000382119	0
ENST00000614628	186
ENST00000268035	227
ENST00000487099	10
ENST00000438331	596
ENST00000611659	294
ENST00000278979	3
ENST00000318833	0
ENST00000294008	34
ENST00000309951	244
ENST00000297423	99
ENST00000587848	0
ENST00000358215	108
ENST00000458240	0
ENST00000420470	0
ENST00000225842	0
ENST00000253699	79
ENST00000356698	5
ENST00000315392	1
ENST00000382291	106
ENST00000332271	0
ENST00000409402	80
ENST00000423759	114
ENST00000321545	74
ENST00000448387	0
ENST00000535325	80
ENST00000263741	333
ENST00000398661	9
ENST00000611852	101
ENST00000383180	0
ENST00000284984	1107
ENST00000216264	129
ENST00000308418	157
ENST00000367330	344
ENST00000370005	0
ENST00000591655	0
ENST00000221249	88
ENST00000261892	2
ENST00000333881	0
ENST00000357310	141
ENST00000372582	0
ENST00000374617	458
ENST00000263087	61
ENST00000264819	59
ENST00000324379	336
ENST00000339007	0
ENST00000377028	0
ENST00000367519	15
ENST00000262776	2688
ENST00000261778	94
ENST00000636229	0
ENST00000401924	0
ENST00000382348	3
ENST00000266395	0
ENST00000270328	1
ENST00000602676	1127
ENST00000378142	0
ENST00000372927	84
ENST00000378669	200
ENST00000278174	28
ENST00000299977	34
ENST00000466675	0
ENST00000218006	0
ENST00000403610	0
ENST00000504652	294
ENST00000546500	613
ENST00000287008	59
ENST00000370425	6
ENST00000289619	0
ENST00000368309	64
ENST00000247881	0
ENST00000328619	0
ENST00000264935	81
ENST00000355683	146
ENST00000406875	54
ENST00000344791	14
ENST00000258424	817
ENST00000302819	1
ENST00000635942	75
ENST00000291009	0
ENST00000321556	383
ENST00000375071	0
ENST00000295896	0
ENST00000310673	0
ENST00000261584	44
ENST00000306185	526
ENST00000379378	109
ENST00000397167	45
ENST00000583535	0
ENST00000447092	80
ENST00000302632	0
ENST00000361328	20
ENST00000313234	0
ENST00000341584	2
ENST00000540229	0
ENST00000342927	0
ENST00000369722	734
ENST00000261897	18
ENST00000311565	23
ENST00000379660	48
ENST00000451577	4
ENST00000297012	1
ENST00000300619	28
ENST00000228251	970
ENST00000362042	463
ENST00000452443	0
ENST00000288177	2
ENST00000294064	41
ENST00000308868	0
ENST00000331426	7
ENST00000316316	109
ENST00000327268	13
ENST00000359741	491
ENST00000525199	0
ENST00000335670	16
ENST00000314028	249
ENST00000357692	99
ENST00000319023	65
ENST00000424439	1
ENST00000366898	1
ENST00000322753	258
ENST00000315677	0
ENST00000547848	0
ENST00000297439	0
ENST00000378743	222
ENST00000276449	0
ENST00000371125	0
ENST00000371269	819
ENST00000319332	16
ENST00000371531	9
ENST00000369630	0
ENST00000443842	15
ENST00000372769	0
ENST00000286732	2
ENST00000394955	0
ENST00000403359	160
ENST00000334574	1
ENST00000496811	501
ENST00000342756	396
ENST00000420911	0
ENST00000373830	73
ENST00000265071	0
ENST00000225941	0
ENST00000375602	0
ENST00000376152	0
ENST00000380035	6
ENST00000394979	36
ENST00000409012	63
ENST00000503039	91
ENST00000362010	1
ENST00000512626	0
ENST00000519374	181
ENST00000636215	27
ENST00000308366	0
ENST00000286713	66
ENST00000317987	0
ENST00000295709	40
ENST00000435364	77
ENST00000412052	69
ENST00000519846	0
ENST00000332411	0
ENST00000302277	2
ENST00000284881	41
ENST00000307584	2
ENST00000540797	146
ENST00000368170	0
ENST00000273317	137
ENST00000347370	269
ENST00000519948	287
ENST00000540461	0
ENST00000397527	86
ENST00000552397	0
ENST00000233099	184
ENST00000373115	43
ENST00000316491	12
ENST00000548058	60
ENST00000381627	15
ENST00000636965	2
ENST00000503804	4
ENST00000262134	80
ENST00000412331	904
ENST00000358514	18
ENST00000326245	0
ENST00000354728	0
ENST00000334391	0
ENST00000336307	3
ENST00000373578	116
ENST00000019317	84
ENST00000496817	0
ENST00000291842	368
ENST00000450892	0
ENST00000379374	0
ENST00000602662	38
ENST00000399409	101
ENST00000217652	295
ENST00000262135	92
ENST00000288235	127
ENST00000395366	576
ENST00000366487	0
ENST00000435029	2
ENST00000461366	0
ENST00000339673	0
ENST00000541778	841
ENST00000553484	0
ENST00000399277	33
ENST00000264914	62
ENST00000620157	705
ENST00000327979	0
ENST00000372070	406
ENST00000461783	30
ENST00000462138	2215
ENST00000272425	0
ENST00000379887	310
ENST00000288462	0
ENST00000448116	74
ENST00000572447	92
ENST00000554048	0
ENST00000518868	54
ENST00000589683	0
ENST00000397967	0
ENST00000354828	119
ENST00000309384	2
ENST00000367478	1799
ENST00000292609	0
ENST00000346664	0
ENST00000354960	46
ENST00000371437	1128
ENST00000391911	1
ENST00000355673	58
ENST00000397068	4
ENST00000262953	7
ENST00000417961	32
ENST00000298999	77
ENST00000286639	0
ENST00000318003	201
ENST00000368608	1166
ENST00000373204	171
ENST00000255409	0
ENST00000344922	586
ENST00000368068	223
ENST00000404025	0
ENST00000445323	188
ENST00000447998	430
ENST00000252590	0
ENST00000256261	1
ENST00000263710	197
ENST00000264670	1413
ENST00000355803	756
ENST00000255380	18
ENST00000398721	0
ENST00000377793	51
ENST00000415858	0
ENST00000548411	63
ENST00000358025	167
ENST00000392653	0
ENST00000440970	76
ENST00000249501	22
ENST00000360150	181
ENST00000256578	179
ENST00000495893	74
ENST00000614352	27
ENST00000380455	61
ENST00000368002	33
ENST00000533290	63
ENST00000373233	89
ENST00000381174	0
ENST00000300303	0
ENST00000358201	20
ENST00000379661	129
ENST00000586012	7
ENST00000332408	3
ENST00000355086	45
ENST00000407445	78
ENST00000266594	1
ENST00000216951	161
ENST00000383463	269
ENST00000393004	7
ENST00000418107	17
ENST00000621663	155
ENST00000254654	183
ENST00000407192	166
ENST00000163416	176
ENST00000636079	0
ENST00000329363	0
ENST00000300069	19
ENST00000334664	0
ENST00000335585	23
ENST00000359373	112
ENST00000397861	0
ENST00000319449	184
ENST00000301015	251
ENST00000312240	0
ENST00000408953	34
ENST00000289361	7
ENST00000312134	0
ENST00000300589	2
ENST00000380229	0
ENST00000393878	0
ENST00000319144	5
ENST00000394904	164
ENST00000323701	413
ENST00000403733	125
ENST00000368905	213
ENST00000409944	0
ENST00000464167	2355
ENST00000536459	15
ENST00000452918	379
ENST00000542188	0
ENST00000303775	68
ENST00000260665	1915
ENST00000337339	46
ENST00000223095	0
ENST00000332981	55
ENST00000338555	0
ENST00000373816	61
ENST00000405535	3
ENST00000583666	0
ENST00000447166	0
ENST00000377208	23
ENST00000340648	959
ENST00000354586	46
ENST00000373358	114
ENST00000328908	133
ENST00000261881	384
ENST00000347132	8
ENST00000355379	362
ENST00000444842	0
ENST00000254900	271
ENST00000398571	228
ENST00000256958	0
ENST00000435363	0
ENST00000375706	0
ENST00000562955	42
ENST00000250003	0
ENST00000330964	390
ENST00000367288	12
ENST00000315683	0
ENST00000357799	253
ENST00000339464	3
ENST00000611638	0
ENST00000407010	12
ENST00000295314	1
ENST00000338875	2
ENST00000399004	60
ENST00000427067	57
ENST00000252575	0
ENST00000249861	60
ENST00000344096	123
ENST00000392915	0
ENST00000203664	22
ENST00000374403	326
ENST00000376511	296
ENST00000344532	22
ENST00000550665	0
ENST00000217909	1
ENST00000379341	1284
ENST00000353214	120
ENST00000244051	64
ENST00000309324	266
ENST00000341864	165
ENST00000415822	20
ENST00000523047	0
ENST00000062104	0
ENST00000594765	0
ENST00000604646	0
ENST00000403807	0
ENST00000309739	29
ENST00000244496	387
ENST00000294753	35
ENST00000400788	117
ENST00000443751	160
ENST00000615853	0
ENST00000298130	66
ENST00000388798	55
ENST00000637378	7
ENST00000419098	0
ENST00000390655	0
ENST00000311111	1799
ENST00000333360	0
ENST00000394957	0
ENST00000618052	8
ENST00000225972	1217
ENST00000262316	13
ENST00000248071	6
ENST00000330436	0
ENST00000262241	201
ENST00000409598	57
ENST00000622395	73
ENST00000312349	0
ENST00000180173	53
ENST00000378062	0
ENST00000612932	29
ENST00000250823	0
ENST00000356864	1
ENST00000399799	212
ENST00000571503	10
ENST00000607355	0
ENST00000542601	1
ENST00000356654	217
ENST00000334554	33
ENST00000282572	14
ENST00000490879	0
ENST00000261483	237
ENST00000246080	0
ENST00000311388	63
ENST00000370828	352
ENST00000298875	770
ENST00000596046	2317
ENST00000308208	0
ENST00000370495	69
ENST00000613385	115
ENST00000352410	420
ENST00000351072	0
ENST00000281834	0
ENST00000374251	0
ENST00000393461	0
ENST00000297354	0
ENST00000409556	169
ENST00000281282	32
ENST00000329478	24
ENST00000348547	521
ENST00000368146	0
ENST00000412770	385
ENST00000281187	114
ENST00000366541	94
ENST00000374798	0
ENST00000394998	77
ENST00000457326	0
ENST00000307393	0
ENST00000284523	10
ENST00000320580	104
ENST00000307637	0
ENST00000560869	3
ENST00000338487	0
ENST00000270223	71
ENST00000331373	200
ENST00000509634	76
ENST00000185206	2
ENST00000395676	0
ENST00000291295	661
ENST00000266509	0
ENST00000413432	80
ENST00000420978	24
ENST00000372067	51
ENST00000327367	105
ENST00000369750	138
ENST00000354841	0
ENST00000638741	0
ENST00000216014	30
ENST00000254436	33
ENST00000297145	48
ENST00000430069	210
ENST00000409599	10
ENST00000435634	116
ENST00000475541	20
ENST00000304790	0
ENST00000291232	1
ENST00000531709	154
ENST00000215368	5
ENST00000391898	33
ENST00000396400	0
ENST00000165698	19
ENST00000371785	619
ENST00000294179	79
ENST00000409594	11
ENST00000544855	344
ENST00000298630	18
ENST00000399398	0
ENST00000443053	4
ENST00000451137	63
ENST00000226524	0
ENST00000434752	0
ENST00000493442	182
ENST00000619304	287
ENST00000622509	14
ENST00000355338	837
ENST00000393708	62
ENST00000546837	393
ENST00000361436	168
ENST00000366903	37
ENST00000581851	0
ENST00000451672	0
ENST00000378120	0
ENST00000368777	0
ENST00000297661	76
ENST00000359558	1
ENST00000222481	0
ENST00000535335	25
ENST00000393716	0
ENST00000396832	411
ENST00000382374	384
ENST00000322354	58
ENST00000389384	34
ENST00000382209	0
ENST00000401850	11
ENST00000513335	0
ENST00000453000	7
ENST00000373840	320
ENST00000423738	19
ENST00000332351	31
ENST00000403633	328
ENST00000593726	98
ENST00000480046	52
ENST00000295304	171
ENST00000367816	214
ENST00000264554	11
ENST00000449470	287
ENST00000381196	78
ENST00000600059	3
ENST00000611874	213
ENST00000269141	734
ENST00000372652	302
ENST00000376309	0
ENST00000178640	97
ENST00000409678	0
ENST00000333449	130
ENST00000298440	2
ENST00000372970	147
ENST00000639913	3
ENST00000307534	47
ENST00000320129	0
ENST00000340356	17
ENST00000271450	1
ENST00000440783	104
ENST00000269391	12
ENST00000329106	0
ENST00000618712	0
ENST00000543774	155
ENST00000377819	379
ENST00000378827	1
ENST00000555059	0
ENST00000311890	0
ENST00000396403	9
ENST00000302060	133
ENST00000312053	0
ENST00000281182	38
ENST00000297532	69
ENST00000333219	94
ENST00000335017	0
ENST00000336811	20
ENST00000389266	872
ENST00000394650	107
ENST00000396658	60
ENST00000398718	0
ENST00000403410	28
ENST00000523505	39
ENST00000366832	0
ENST00000328957	1
ENST00000298717	343
ENST00000373198	0
ENST00000569591	0
ENST00000397133	90
ENST00000361786	53
ENST00000255305	248
ENST00000230340	494
ENST00000550831	5
ENST00000612031	0
ENST00000320567	2
ENST00000262990	216
ENST00000317271	0
ENST00000366510	146
ENST00000379290	0
ENST00000540986	44
ENST00000303915	84
ENST00000543610	25
ENST00000278865	0
ENST00000281543	135
ENST00000367175	14
ENST00000437300	0
ENST00000370532	0
ENST00000381571	78
ENST00000366929	21
ENST00000270879	0
ENST00000615667	120
ENST00000286918	6
ENST00000403593	33
ENST00000618040	0
ENST00000566157	334
ENST00000239316	0
ENST00000388795	50
ENST00000427908	13
ENST00000405709	29
ENST00000358389	537
ENST00000232217	0
ENST00000268711	36
ENST00000299847	1
ENST00000330330	0
ENST00000337659	447
ENST00000375345	0
ENST00000378156	51
ENST00000483681	0
ENST00000372105	0
ENST00000552951	156
ENST00000382100	31
ENST00000524463	129
ENST00000219837	161
ENST00000569496	59
ENST00000368236	0
ENST00000409414	0
ENST00000320623	14
ENST00000242776	1037
ENST00000343399	0
ENST00000376701	1
ENST00000424086	105
ENST00000436267	103
ENST00000531188	2463
ENST00000417934	19
ENST00000342310	0
ENST00000613716	3
ENST00000637790	288
ENST00000246914	0
ENST00000591656	0
ENST00000245451	12
ENST00000262982	3382
ENST00000275493	87
ENST00000334586	0
ENST00000425059	0
ENST00000585611	0
ENST00000638767	252
ENST00000569275	0
ENST00000309060	38
ENST00000422698	0
ENST00000020673	2
ENST00000296604	0
ENST00000275428	168
ENST00000394095	42
ENST00000614604	0
ENST00000298375	0
ENST00000265224	2
ENST00000313555	0
ENST00000304502	0
ENST00000333129	31
ENST00000482026	0
ENST00000587424	104
ENST00000591504	6
ENST00000597850	58
ENST00000369880	45
ENST00000606794	0
ENST00000336314	1087
ENST00000616054	0
ENST00000156109	178
ENST00000324324	275
ENST00000301215	73
ENST00000359786	408
ENST00000009105	0
ENST00000225387	0
ENST00000370188	0
ENST00000392124	410
ENST00000373826	0
ENST00000234091	144
ENST00000618427	20
ENST00000266742	301
ENST00000254850	0
ENST00000281821	129
ENST00000389938	0
ENST00000524240	2
ENST00000570054	247
ENST00000318881	41
ENST00000398955	9
ENST00000263663	242
ENST00000342879	575
ENST00000401827	34
ENST00000244513	0
ENST00000263377	426
ENST00000435504	90
ENST00000300051	1
ENST00000376215	96
ENST00000397374	22
ENST00000435819	1
ENST00000396402	0
ENST00000322059	0
ENST00000230085	383
ENST00000330194	0
ENST00000317746	0
ENST00000337488	338
ENST00000379747	2
ENST00000289734	16
ENST00000436336	136
ENST00000310193	18
ENST00000372142	0
ENST00000421999	191
ENST00000330828	20
ENST00000371475	57
ENST00000370924	0
ENST00000409404	102
ENST00000624396	0
ENST00000334306	4
ENST00000391728	0
ENST00000328111	154
ENST00000382093	193
ENST00000373103	0
ENST00000397541	0
ENST00000405858	67
ENST00000262340	0
ENST00000382276	1
ENST00000568223	12
ENST00000616979	0
ENST00000268533	18
ENST00000286063	11
ENST00000303230	0
ENST00000258534	17
ENST00000219334	0
ENST00000393127	0
ENST00000310850	22
ENST00000259750	0
ENST00000409284	0
ENST00000575671	1162
ENST00000299954	31
ENST00000369522	0
ENST00000422730	0
ENST00000618781	0
ENST00000220592	264
ENST00000446113	100
ENST00000240615	0
ENST00000261637	464
ENST00000329715	0
ENST00000373119	0
ENST00000202017	145
ENST00000252444	198
ENST00000323348	87
ENST00000489702	31
ENST00000314673	270
ENST00000309546	1
ENST00000302188	6
ENST00000453654	0
ENST00000391884	0
ENST00000261796	0
ENST00000272395	0
ENST00000536676	5
ENST00000378292	4
ENST00000217133	0
ENST00000245564	4
ENST00000297994	9
ENST00000374595	370
ENST00000261296	101
ENST00000262815	189
ENST00000345813	136
ENST00000276185	3
ENST00000329956	0
ENST00000380615	41
ENST00000382080	1
ENST00000395159	63
ENST00000398073	53
ENST00000424155	132
ENST00000309539	0
ENST00000262394	141
ENST00000465804	153
ENST00000370508	416
ENST00000509242	11
ENST00000589261	4
ENST00000291526	0
ENST00000373467	0
ENST00000519810	62
ENST00000528572	19
ENST00000401722	2705
ENST00000072869	192
ENST00000241704	1282
ENST00000616326	0
ENST00000367440	99
ENST00000372969	969
ENST00000446477	32
ENST00000611228	0
ENST00000377524	241
