transcript	counts
ENST00000297405	0
ENST00000254337	32
ENST00000265403	0
ENST00000287202	0
ENST00000326080	1
ENST00000361256	14
ENST00000311852	0
ENST00000369373	0
ENST00000398752	356
ENST00000409998	0
ENST00000469605	72
ENST00000636183	16
ENST00000219244	0
ENST00000367922	0
ENST00000450979	0
ENST00000300773	0
ENST00000200652	1
ENST00000331808	0
ENST00000619224	0
ENST00000427704	4
ENST00000299698	0
ENST00000296370	0
ENST00000303562	1
ENST00000456430	30
ENST00000394785	2
ENST00000562767	5
ENST00000292211	16
ENST00000264158	62
ENST00000296509	37
ENST00000401542	0
ENST00000221431	94
ENST00000433452	0
ENST00000541475	2
ENST00000421239	0
ENST00000308724	12
ENST00000274364	11
ENST00000309851	0
ENST00000315251	1
ENST00000326793	16
ENST00000333244	1
ENST00000370214	202
ENST00000376708	0
ENST00000379951	0
ENST00000401642	6
ENST00000449682	0
ENST00000258888	0
ENST00000263035	56
ENST00000324103	8
ENST00000448930	1
ENST00000366684	0
ENST00000408967	0
ENST00000574993	28
ENST00000618101	1
ENST00000622186	5
ENST00000343289	11
ENST00000316519	25
ENST00000276204	1
ENST00000373931	28
ENST00000528014	0
ENST00000529945	3
ENST00000368336	35
ENST00000173527	59
ENST00000328275	0
ENST00000374232	1
ENST00000567390	0
ENST00000234831	37
ENST00000389208	0
ENST00000594800	7
ENST00000558195	0
ENST00000449465	0
ENST00000612152	19
ENST00000562034	0
ENST00000604000	18
ENST00000263433	5
ENST00000379919	4
ENST00000265643	0
ENST00000271651	0
ENST00000373519	0
ENST00000378567	4
ENST00000370466	0
ENST00000373625	42
ENST00000458128	0
ENST00000356709	4
ENST00000366639	190
ENST00000614987	3
ENST00000276127	0
ENST00000528157	22
ENST00000612958	0
ENST00000499247	3
ENST00000389567	0
ENST00000430297	11
ENST00000298231	0
ENST00000446465	4
ENST00000373312	8
ENST00000503128	11
ENST00000308059	0
ENST00000334063	0
ENST00000261798	6
ENST00000394236	5
ENST00000326637	0
ENST00000418596	2
ENST00000378803	0
ENST00000297623	0
ENST00000533940	5
ENST00000564138	5
ENST00000285670	0
ENST00000379198	45
ENST00000265171	0
ENST00000375263	0
ENST00000308192	0
ENST00000361070	17
ENST00000299340	0
ENST00000603700	26
ENST00000394859	25
ENST00000266560	0
ENST00000377782	1
ENST00000255882	54
ENST00000218176	0
ENST00000250896	8
ENST00000329406	0
ENST00000367837	24
ENST00000398738	0
ENST00000268130	0
ENST00000339764	0
ENST00000357308	34
ENST00000389682	62
ENST00000536708	8
ENST00000546361	83
ENST00000340369	0
ENST00000541916	54
ENST00000330682	0
ENST00000285419	3
ENST00000328867	0
ENST00000308796	0
ENST00000333625	0
ENST00000233616	12
ENST00000525428	105
ENST00000396952	0
ENST00000584508	0
ENST00000572887	2
ENST00000311303	0
ENST00000613230	0
ENST00000621179	0
ENST00000344526	0
ENST00000450554	113
ENST00000566860	24
ENST00000378970	0
ENST00000583313	14
ENST00000274181	0
ENST00000324417	0
ENST00000612128	8
ENST00000295934	0
ENST00000371083	72
ENST00000258742	83
ENST00000566029	12
ENST00000360244	28
ENST00000274547	0
ENST00000373079	0
ENST00000506113	0
ENST00000535902	3
ENST00000296849	2
ENST00000229402	0
ENST00000253055	2
ENST00000389082	5
ENST00000356924	15
ENST00000399215	14
ENST00000636213	0
ENST00000488423	9
ENST00000354232	27
ENST00000375135	2
ENST00000284437	0
ENST00000569878	4
ENST00000482090	1
ENST00000344651	15
ENST00000532219	86
ENST00000602840	1
ENST00000618691	137
ENST00000231751	0
ENST00000254627	0
ENST00000231121	1
ENST00000302005	0
ENST00000343483	61
ENST00000392325	22
ENST00000221130	80
ENST00000259154	19
ENST00000544301	452
ENST00000622937	7
ENST00000539097	27
ENST00000416701	0
ENST00000355439	0
ENST00000627246	0
ENST00000366514	14
ENST00000281806	0
ENST00000507668	4
ENST00000378980	1
ENST00000588750	6
ENST00000262031	1
ENST00000615244	0
ENST00000295757	6
ENST00000400552	0
ENST00000275015	1
ENST00000361138	17
ENST00000534939	0
ENST00000324685	92
ENST00000368168	0
ENST00000620771	3
ENST00000531383	6
ENST00000440314	1
ENST00000244534	205
ENST00000360264	60
ENST00000276055	1
ENST00000260324	3
ENST00000303227	0
ENST00000454584	0
ENST00000303809	19
ENST00000528405	11
ENST00000322030	16
ENST00000299415	0
ENST00000223324	81
ENST00000264230	25
ENST00000289902	0
ENST00000231173	0
ENST00000318304	5
ENST00000448838	44
ENST00000369615	1
ENST00000580840	9
ENST00000246868	42
ENST00000396128	10
ENST00000341529	0
ENST00000376105	16
ENST00000522154	0
ENST00000602583	3
ENST00000378755	34
ENST00000628528	0
ENST00000378434	0
ENST00000529419	0
ENST00000440282	0
ENST00000296277	1
ENST00000247219	0
ENST00000263635	7
ENST00000368737	0
ENST00000263694	75
ENST00000261868	98
ENST00000289451	0
ENST00000279804	0
ENST00000316843	55
ENST00000266079	71
ENST00000368235	125
ENST00000377160	0
ENST00000460508	0
ENST00000369888	21
ENST00000533244	5
ENST00000615182	11
ENST00000367511	6
ENST00000370659	0
ENST00000636986	0
ENST00000256404	0
ENST00000369705	86
ENST00000369271	1
ENST00000370648	0
ENST00000375464	3
ENST00000342694	0
ENST00000369893	17
ENST00000382822	0
ENST00000463745	5
ENST00000209668	0
ENST00000217043	0
ENST00000517566	21
ENST00000532692	6
ENST00000231498	587
ENST00000428126	0
ENST00000252597	0
ENST00000315915	0
ENST00000327111	7
ENST00000374017	143
ENST00000264031	0
ENST00000283629	4
ENST00000611898	0
ENST00000306065	16
ENST00000280571	2
ENST00000616156	0
ENST00000362065	9
ENST00000360835	0
ENST00000428202	13
ENST00000369406	0
ENST00000344586	0
ENST00000361028	4
ENST00000374268	0
ENST00000391945	72
ENST00000319380	105
ENST00000380989	165
ENST00000450295	3
ENST00000233156	7
ENST00000276218	0
ENST00000403799	0
ENST00000261731	0
ENST00000591806	5
ENST00000315930	1
ENST00000406785	0
ENST00000585809	104
ENST00000367339	25
ENST00000593662	0
ENST00000315948	3
ENST00000373433	6
ENST00000285979	0
ENST00000395686	6
ENST00000287706	4
ENST00000392521	30
ENST00000397722	41
ENST00000622074	0
ENST00000588451	9
ENST00000234111	13
ENST00000450269	0
ENST00000334163	4
ENST00000380600	0
ENST00000449309	0
ENST00000354582	8
ENST00000358859	0
ENST00000563953	6
ENST00000222693	4
ENST00000335749	6
ENST00000261435	8
ENST00000334371	0
ENST00000562855	0
ENST00000295065	0
ENST00000357424	0
ENST00000405275	15
ENST00000548537	1
ENST00000424061	0
ENST00000526727	2
ENST00000405413	1
ENST00000451899	1
ENST00000368468	7
ENST00000313349	3
ENST00000297579	32
ENST00000370708	13
ENST00000314994	0
ENST00000334274	2
ENST00000232905	37
ENST00000566339	12
ENST00000425013	8
ENST00000263991	2
ENST00000369466	65
ENST00000300057	2
ENST00000306658	0
ENST00000393021	5
ENST00000194130	0
ENST00000275159	5
ENST00000280605	0
ENST00000377255	4
ENST00000342494	7
ENST00000303177	0
ENST00000336374	0
ENST00000456754	17
ENST00000530210	0
ENST00000302345	5
ENST00000254193	17
ENST00000612929	0
ENST00000296953	0
ENST00000366988	88
ENST00000610283	6
ENST00000317702	27
ENST00000358607	18
ENST00000551025	32
ENST00000264956	1
ENST00000395787	6
ENST00000182527	4
ENST00000293860	26
ENST00000463091	0
ENST00000443624	477
ENST00000340134	0
ENST00000374781	0
ENST00000614766	5
ENST00000295824	0
ENST00000369709	1
ENST00000397942	3
ENST00000324060	0
ENST00000326010	0
ENST00000455577	1
ENST00000572293	112
ENST00000395310	46
ENST00000404190	0
ENST00000266771	18
ENST00000310528	45
ENST00000479035	580
ENST00000424789	2
ENST00000038176	3
ENST00000219313	21
ENST00000521850	0
ENST00000261842	11
ENST00000271690	53
ENST00000328823	0
ENST00000380620	0
ENST00000225388	85
ENST00000389934	0
ENST00000452681	0
ENST00000376945	0
ENST00000286301	0
ENST00000506618	0
ENST00000304613	0
ENST00000323482	22
ENST00000260191	0
ENST00000565691	0
ENST00000255224	0
ENST00000331782	17
ENST00000377792	38
ENST00000221496	1
ENST00000328882	0
ENST00000381007	16
ENST00000225688	0
ENST00000259953	23
ENST00000415669	0
ENST00000308249	15
ENST00000310389	4
ENST00000244576	0
ENST00000371175	0
ENST00000392589	8
ENST00000267430	17
ENST00000304270	0
ENST00000397885	40
ENST00000285021	40
ENST00000286049	0
ENST00000239347	0
ENST00000393752	0
ENST00000375190	0
ENST00000377049	1
ENST00000598034	0
ENST00000230256	0
ENST00000544583	15
ENST00000314412	0
ENST00000391842	87
ENST00000463584	16
ENST00000379695	0
ENST00000273857	0
ENST00000428649	0
ENST00000308406	6
ENST00000370078	25
ENST00000314099	0
ENST00000497985	0
ENST00000369393	60
ENST00000340790	3
ENST00000422466	1
ENST00000308234	4
ENST00000380071	93
ENST00000394253	0
ENST00000614012	6
ENST00000424011	2
ENST00000372236	10
ENST00000343110	0
ENST00000270235	0
ENST00000334571	27
ENST00000357668	4
ENST00000318579	0
ENST00000374181	0
ENST00000297130	0
ENST00000548278	1
ENST00000303305	78
ENST00000337774	0
ENST00000409586	1
ENST00000550845	38
ENST00000229328	12
ENST00000268150	42
ENST00000529704	1
ENST00000393524	6
ENST00000231009	0
ENST00000311170	0
ENST00000409056	0
ENST00000295321	33
ENST00000441594	0
ENST00000334126	9
ENST00000450043	3
ENST00000500728	94
ENST00000229379	81
ENST00000254043	0
ENST00000355059	4
ENST00000254667	0
ENST00000471115	29
ENST00000547437	0
ENST00000553443	1
ENST00000529681	0
ENST00000351008	0
ENST00000345003	31
ENST00000371477	51
ENST00000409086	24
ENST00000551483	3
ENST00000373874	9
ENST00000318083	1
ENST00000551956	0
ENST00000401867	8
ENST00000347310	0
ENST00000284637	1
ENST00000316398	1
ENST00000296327	0
ENST00000446461	0
ENST00000375650	28
ENST00000357578	44
ENST00000240139	1
ENST00000341695	95
ENST00000556564	1
ENST00000359863	90
ENST00000621587	0
ENST00000301364	347
ENST00000429772	50
ENST00000598245	0
ENST00000621595	0
ENST00000372358	55
ENST00000258930	0
ENST00000262065	1
ENST00000392717	4
ENST00000374647	9
ENST00000299459	0
ENST00000311124	24
ENST00000382346	0
ENST00000476120	2
ENST00000413834	76
ENST00000344803	0
ENST00000636427	0
ENST00000361924	24
ENST00000392359	14
ENST00000299697	0
ENST00000215886	0
ENST00000243103	0
ENST00000342697	1
ENST00000431802	20
ENST00000268793	0
ENST00000378536	29
ENST00000405846	0
ENST00000357260	1
ENST00000359688	0
ENST00000380750	0
ENST00000431162	0
ENST00000299633	5
ENST00000592904	0
ENST00000557835	9
ENST00000318008	38
ENST00000457222	0
ENST00000617190	84
ENST00000455372	2
ENST00000367142	61
ENST00000428879	34
ENST00000595796	0
ENST00000334151	0
ENST00000426851	8
ENST00000445946	0
ENST00000391429	0
ENST00000338758	7
ENST00000293973	0
ENST00000224181	0
ENST00000274487	1
ENST00000361124	0
ENST00000373585	41
ENST00000410096	0
ENST00000457095	0
ENST00000261537	3
ENST00000335756	6
ENST00000372813	32
ENST00000585245	0
ENST00000260187	0
ENST00000295256	0
ENST00000228434	0
ENST00000388920	0
ENST00000247161	4
ENST00000344318	9
ENST00000445101	0
ENST00000344517	51
ENST00000520429	30
ENST00000334241	5
ENST00000369872	2
ENST00000287239	11
ENST00000394546	4
ENST00000568879	2
ENST00000307450	0
ENST00000599218	7
ENST00000313543	0
ENST00000389243	0
ENST00000412997	7
ENST00000389328	17
ENST00000454748	0
ENST00000611820	5
ENST00000395896	69
ENST00000615287	0
ENST00000639969	0
ENST00000634944	13
ENST00000514254	0
ENST00000168148	0
ENST00000298786	2
ENST00000328655	0
ENST00000372383	34
ENST00000434130	0
ENST00000307998	0
ENST00000536163	11
ENST00000611185	3
ENST00000379441	35
ENST00000287143	0
ENST00000338446	4
ENST00000222002	1
ENST00000327535	4
ENST00000360096	0
ENST00000601199	0
ENST00000539893	0
ENST00000228887	0
ENST00000357338	1
ENST00000451237	0
ENST00000315274	0
ENST00000328089	0
ENST00000372587	0
ENST00000403665	0
ENST00000377065	1
ENST00000399363	0
ENST00000295228	0
ENST00000328850	0
ENST00000375755	6
ENST00000371940	0
ENST00000399120	11
ENST00000283225	0
ENST00000504449	0
ENST00000610261	3
ENST00000446923	47
ENST00000614895	0
ENST00000434431	0
ENST00000238875	13
ENST00000292562	4
ENST00000574733	0
ENST00000299608	40
ENST00000367233	9
ENST00000406915	0
ENST00000610401	0
ENST00000293745	0
ENST00000613216	0
ENST00000328663	14
ENST00000448418	0
ENST00000361627	4
ENST00000412172	0
ENST00000449264	0
ENST00000376296	0
ENST00000525528	0
ENST00000259466	0
ENST00000379071	0
ENST00000357337	16
ENST00000316364	3
ENST00000309180	0
ENST00000438075	0
ENST00000512097	0
ENST00000355899	358
ENST00000620151	0
ENST00000322716	6
ENST00000287916	5
ENST00000367393	0
ENST00000311351	10
ENST00000322608	0
ENST00000261735	87
ENST00000326183	0
ENST00000373944	31
ENST00000360093	0
ENST00000596358	33
ENST00000488300	1
ENST00000220659	14
ENST00000368656	2
ENST00000436292	0
ENST00000535679	0
ENST00000566625	6
ENST00000375741	8
ENST00000275603	234
ENST00000307002	0
ENST00000296486	1
ENST00000395884	7
ENST00000404795	0
ENST00000265720	2
ENST00000357727	9
ENST00000316594	7
ENST00000290607	4
ENST00000306621	0
ENST00000371964	29
ENST00000397389	10
ENST00000615612	1
ENST00000336714	73
ENST00000620911	0
ENST00000229214	99
ENST00000404648	0
ENST00000611712	14
ENST00000613979	0
ENST00000434646	0
ENST00000233143	73
ENST00000526014	1
ENST00000274576	0
ENST00000305596	37
ENST00000373448	10
ENST00000331849	0
ENST00000457977	0
ENST00000257895	0
ENST00000423485	572
ENST00000361507	5
ENST00000383768	0
ENST00000452699	10
ENST00000335464	5
ENST00000367481	3
ENST00000554643	1
ENST00000595510	0
ENST00000619296	0
ENST00000271469	11
ENST00000351004	6
ENST00000262455	19
ENST00000367241	42
ENST00000301452	0
ENST00000312345	0
ENST00000300179	0
ENST00000368662	7
ENST00000372592	0
ENST00000393081	0
ENST00000201031	5
ENST00000359315	5
ENST00000367771	2
ENST00000264709	1
ENST00000591589	0
ENST00000620881	0
ENST00000256707	18
ENST00000339296	1
ENST00000317861	0
ENST00000600757	2
ENST00000522124	0
ENST00000366480	0
ENST00000609883	1
ENST00000368476	0
ENST00000425690	4
ENST00000395348	1
ENST00000570156	4
ENST00000605844	411
ENST00000447079	10
ENST00000391989	0
ENST00000317605	0
ENST00000360565	37
ENST00000222402	1
ENST00000396576	0
ENST00000330439	0
ENST00000484479	0
ENST00000280614	18
ENST00000264634	3
ENST00000441248	0
ENST00000252891	9
ENST00000311946	0
ENST00000395125	6
ENST00000369538	0
ENST00000344683	83
ENST00000361055	30
ENST00000395042	0
ENST00000318792	0
ENST00000394806	6
ENST00000379979	8
ENST00000441493	13
ENST00000540385	0
ENST00000326499	0
ENST00000262030	1853
ENST00000256366	7
ENST00000394863	3
ENST00000323777	0
ENST00000322019	0
ENST00000331427	0
ENST00000570628	136
ENST00000361017	0
ENST00000251170	0
ENST00000438320	11
ENST00000581310	0
ENST00000590714	2
ENST00000311923	0
ENST00000389805	113
ENST00000395506	3
ENST00000332843	0
ENST00000330173	0
ENST00000377940	0
ENST00000389617	3
ENST00000466284	1
ENST00000592875	23
ENST00000335209	5
ENST00000222547	13
ENST00000383408	0
ENST00000523676	10
ENST00000548567	179
ENST00000409110	0
ENST00000357721	0
ENST00000264658	2
ENST00000335393	0
ENST00000413371	10
ENST00000295899	33
ENST00000350889	0
ENST00000371733	56
ENST00000330871	0
ENST00000518817	0
ENST00000520915	0
ENST00000561754	0
ENST00000377526	50
ENST00000389970	0
ENST00000357242	1
ENST00000606514	3
ENST00000333274	0
ENST00000196061	150
ENST00000349155	5
ENST00000243924	0
ENST00000373713	0
ENST00000237596	3
ENST00000221399	0
ENST00000422538	0
ENST00000491935	73
ENST00000358658	0
ENST00000569840	0
ENST00000251646	0
ENST00000368713	0
ENST00000618773	15
ENST00000287675	7
ENST00000527482	0
ENST00000555633	0
ENST00000354670	0
ENST00000398023	0
ENST00000341349	0
ENST00000304725	0
ENST00000304858	147
ENST00000636217	0
ENST00000366553	2
ENST00000532485	8
ENST00000269228	28
ENST00000231524	34
ENST00000286544	3
ENST00000003100	30
ENST00000309315	1
ENST00000269298	15
ENST00000380289	0
ENST00000233055	22
ENST00000308251	0
ENST00000230036	1
ENST00000333590	4
ENST00000302503	152
ENST00000330271	0
ENST00000358927	0
ENST00000282561	9
ENST00000610881	9
ENST00000588981	0
ENST00000616638	0
ENST00000435422	0
ENST00000389362	0
ENST00000360839	85
ENST00000616433	0
ENST00000253686	49
ENST00000591998	0
ENST00000315238	0
ENST00000356448	14
ENST00000612115	0
ENST00000588776	1
ENST00000335870	11
ENST00000391860	6
ENST00000268125	0
ENST00000563094	35
ENST00000634804	0
ENST00000249041	0
ENST00000296098	0
ENST00000374412	0
ENST00000260264	3
ENST00000558325	1
ENST00000311875	0
ENST00000335230	0
ENST00000238667	0
ENST00000368088	0
ENST00000378653	0
ENST00000620693	2
ENST00000270112	1
ENST00000264717	0
ENST00000367848	0
ENST00000520309	0
ENST00000382292	133
ENST00000455584	0
ENST00000541814	0
ENST00000254190	0
ENST00000303407	12
ENST00000395116	1
ENST00000396721	0
ENST00000400093	102
ENST00000617313	1
ENST00000248076	0
ENST00000258704	0
ENST00000302000	2
ENST00000255189	0
ENST00000341165	49
ENST00000343348	4
ENST00000357821	0
ENST00000369478	0
ENST00000404092	17
ENST00000484663	19
ENST00000246515	0
ENST00000619231	0
ENST00000573315	0
ENST00000397270	0
ENST00000378538	0
ENST00000542893	3
ENST00000223357	0
ENST00000326771	0
ENST00000409466	9
ENST00000361284	0
ENST00000428762	0
ENST00000422785	9
ENST00000318522	6
ENST00000367565	0
ENST00000301030	12
ENST00000382140	0
ENST00000335624	0
ENST00000454158	7
ENST00000262238	27
ENST00000262219	0
ENST00000267889	0
ENST00000272852	0
ENST00000303941	0
ENST00000322110	0
ENST00000350997	8
ENST00000371361	164
ENST00000371538	26
ENST00000394258	16
ENST00000614859	0
ENST00000327536	0
ENST00000366855	1
ENST00000394329	4
ENST00000545955	0
ENST00000333190	0
ENST00000262768	4
ENST00000269945	0
ENST00000511689	37
ENST00000322564	0
ENST00000395353	3
ENST00000537209	1
ENST00000285298	29
ENST00000399034	14
ENST00000347635	0
ENST00000357164	40
ENST00000370416	0
ENST00000372852	4
ENST00000412050	3
ENST00000294794	1
ENST00000343958	2
ENST00000281523	0
ENST00000344921	66
ENST00000333461	0
ENST00000361360	0
ENST00000396594	4
ENST00000356476	518
ENST00000543257	0
ENST00000343410	0
ENST00000633942	0
ENST00000498737	86
ENST00000310128	0
ENST00000537495	1
ENST00000368806	0
ENST00000392246	3
ENST00000308132	0
ENST00000258770	47
ENST00000355947	19
ENST00000337573	4
ENST00000409223	0
ENST00000332995	0
ENST00000449726	1
ENST00000329753	0
ENST00000326005	17
ENST00000332175	1
ENST00000397637	8
ENST00000613218	31
ENST00000361664	0
ENST00000373627	23
ENST00000617889	0
ENST00000375835	0
ENST00000011898	1
ENST00000345365	2
ENST00000563588	20
ENST00000529310	0
ENST00000359060	16
ENST00000361922	0
ENST00000391802	0
ENST00000340258	0
ENST00000287934	1
ENST00000255108	11
ENST00000333722	0
ENST00000263238	22
ENST00000361804	160
ENST00000377834	1
ENST00000356786	0
ENST00000531618	0
ENST00000321110	0
ENST00000382723	1
ENST00000551150	83
ENST00000261700	96
ENST00000509231	0
ENST00000602063	0
ENST00000613183	2
ENST00000377050	0
ENST00000398978	1
ENST00000612142	0
ENST00000432999	3
ENST00000377648	9
ENST00000238789	7
ENST00000329321	0
ENST00000257981	0
ENST00000259324	2
ENST00000264122	3
ENST00000360358	0
ENST00000373161	0
ENST00000220514	35
ENST00000223528	0
ENST00000255681	3
ENST00000374566	0
ENST00000373839	8
ENST00000409978	0
ENST00000460943	0
ENST00000261917	1
ENST00000331723	0
ENST00000435205	0
ENST00000374662	9
ENST00000264639	190
ENST00000244289	0
ENST00000600245	10
ENST00000545336	6
ENST00000524555	0
ENST00000608642	1
ENST00000274849	27
ENST00000367588	0
ENST00000322107	0
ENST00000338641	12
ENST00000534111	0
ENST00000622548	0
ENST00000446444	0
ENST00000305533	23
ENST00000367028	0
ENST00000314391	0
ENST00000233468	67
ENST00000301057	18
ENST00000300797	0
ENST00000301178	0
ENST00000298537	13
ENST00000369529	0
ENST00000227524	75
ENST00000432997	0
ENST00000508657	0
ENST00000613434	32
ENST00000622683	0
ENST00000306875	48
ENST00000288368	3
ENST00000242994	0
ENST00000263360	15
ENST00000264839	0
ENST00000280200	0
ENST00000369681	4
ENST00000611865	0
ENST00000294338	0
ENST00000265162	5
ENST00000448814	4
ENST00000498165	1
ENST00000389120	29
ENST00000372699	2
ENST00000314992	0
ENST00000336077	0
ENST00000292616	35
ENST00000529032	6
ENST00000295809	2
ENST00000567949	11
ENST00000361298	22
ENST00000612199	0
