transcript	counts
ENST00000356357	10
ENST00000373212	95
ENST00000329153	7
ENST00000360647	17
ENST00000297990	129
ENST00000368594	16
ENST00000378617	136
ENST00000292408	8
ENST00000315616	79
ENST00000359759	102
ENST00000340934	126
ENST00000392827	0
ENST00000435564	1
ENST00000585916	30
ENST00000638951	36
ENST00000260746	156
ENST00000286096	17
ENST00000619577	39
ENST00000270560	0
ENST00000258052	22
ENST00000328656	0
ENST00000418740	156
ENST00000306954	28
ENST00000260508	94
ENST00000395762	11
ENST00000227507	167
ENST00000528838	116
ENST00000251582	15
ENST00000260118	273
ENST00000279441	0
ENST00000358293	6
ENST00000310715	5
ENST00000286688	3
ENST00000321897	158
ENST00000436152	24
ENST00000380095	0
ENST00000397771	105
ENST00000381298	72
ENST00000622142	2
ENST00000264029	0
ENST00000361314	0
ENST00000617716	7
ENST00000550983	0
ENST00000263253	81
ENST00000374372	0
ENST00000428638	10
ENST00000446284	73
ENST00000303052	9
ENST00000309934	58
ENST00000347343	141
ENST00000378284	66
ENST00000395065	0
ENST00000608034	83
ENST00000543473	37
ENST00000330029	775
ENST00000358855	110
ENST00000261427	181
ENST00000368140	0
ENST00000517309	244
ENST00000380079	0
ENST00000257570	0
ENST00000495027	0
ENST00000539853	0
ENST00000316059	28
ENST00000373570	504
ENST00000216492	4
ENST00000378679	15
ENST00000442011	0
ENST00000304916	1
ENST00000367267	1
ENST00000425699	16
ENST00000247153	0
ENST00000358752	3
ENST00000216513	29
ENST00000400897	0
ENST00000264198	65
ENST00000548523	0
ENST00000295992	48
ENST00000368525	0
ENST00000415491	0
ENST00000389623	0
ENST00000335999	92
ENST00000557564	57
ENST00000198767	80
ENST00000006015	92
ENST00000604062	0
ENST00000296043	33
ENST00000608326	0
ENST00000296097	0
ENST00000218230	96
ENST00000368081	0
ENST00000271620	52
ENST00000247001	93
ENST00000295927	21
ENST00000391878	222
ENST00000327906	0
ENST00000448587	0
ENST00000533227	0
ENST00000292114	99
ENST00000261888	28
ENST00000442628	8
ENST00000613302	6
ENST00000262903	29
ENST00000330236	51
ENST00000327987	8
ENST00000331733	0
ENST00000373855	32
ENST00000311177	224
ENST00000376650	0
ENST00000549147	67
ENST00000370032	0
ENST00000341376	59
ENST00000602548	0
ENST00000239231	51
ENST00000370152	66
ENST00000564218	0
ENST00000495186	270
ENST00000400358	5
ENST00000283921	161
ENST00000379818	0
ENST00000419735	22
ENST00000374428	0
ENST00000310799	1
ENST00000357628	28
ENST00000577396	138
ENST00000380097	10
ENST00000621118	0
ENST00000368716	5
ENST00000449804	0
ENST00000274063	0
ENST00000615966	6
ENST00000355057	0
ENST00000357236	5
ENST00000634891	0
ENST00000435734	0
ENST00000366782	26
ENST00000427926	70
ENST00000379179	3
ENST00000541669	9
ENST00000228740	1146
ENST00000309683	28
ENST00000462315	37
ENST00000303004	41
ENST00000268607	21
ENST00000291554	0
ENST00000301891	0
ENST00000371106	0
ENST00000368171	0
ENST00000421553	24
ENST00000450454	1
ENST00000341502	27
ENST00000406625	95
ENST00000322989	437
ENST00000369168	0
ENST00000225724	130
ENST00000399703	4
ENST00000408999	0
ENST00000300747	9
ENST00000599814	234
ENST00000389286	12
ENST00000406396	83
ENST00000341458	0
ENST00000423902	125
ENST00000360289	559
ENST00000304402	0
ENST00000423387	0
ENST00000373200	0
ENST00000581503	6
ENST00000597961	235
ENST00000621837	0
ENST00000222381	0
ENST00000399613	37
ENST00000442039	30
ENST00000625619	571
ENST00000505920	0
ENST00000287482	184
ENST00000246166	88
ENST00000621685	59
ENST00000438911	16
ENST00000378654	223
ENST00000229390	717
ENST00000356545	0
ENST00000553457	26
ENST00000389048	0
ENST00000344300	2
ENST00000394456	209
ENST00000389063	147
ENST00000437818	0
ENST00000636043	0
ENST00000589123	116
ENST00000324048	93
ENST00000306960	0
ENST00000381946	1
ENST00000300590	0
ENST00000375864	4
ENST00000545799	72
ENST00000358022	12
ENST00000251864	0
ENST00000374429	0
ENST00000409719	30
ENST00000615575	4
ENST00000325870	3
ENST00000269701	154
ENST00000337080	37
ENST00000374531	9
ENST00000376406	653
ENST00000264968	11
ENST00000329196	0
ENST00000367194	0
ENST00000323206	13
ENST00000374050	365
ENST00000330597	0
ENST00000395198	71
ENST00000541714	0
ENST00000284727	731
ENST00000323571	28
ENST00000394688	38
ENST00000315367	20
ENST00000219302	168
ENST00000336470	224
ENST00000380707	6
ENST00000373365	1677
ENST00000433647	10
ENST00000498008	0
ENST00000391997	0
ENST00000219252	228
ENST00000490103	189
ENST00000510838	0
ENST00000374840	0
ENST00000292123	455
ENST00000352689	237
ENST00000380843	404
ENST00000610733	24
ENST00000624697	4
ENST00000418577	22
ENST00000397267	2
ENST00000398226	195
ENST00000426466	0
ENST00000397463	10
ENST00000447769	0
ENST00000636933	5
ENST00000336783	535
ENST00000605895	170
ENST00000304177	40
ENST00000336505	11
ENST00000203556	10
ENST00000495880	35
ENST00000381434	0
ENST00000373670	22
ENST00000302917	0
ENST00000517294	0
ENST00000535366	184
ENST00000265965	38
ENST00000406360	16
ENST00000323929	111
ENST00000228506	116
ENST00000265440	0
ENST00000253693	149
ENST00000334568	0
ENST00000329255	6
ENST00000342192	59
ENST00000316529	0
ENST00000370658	0
ENST00000330636	84
ENST00000391496	0
ENST00000529308	2
ENST00000297313	1
ENST00000266718	4
ENST00000280097	2
ENST00000316401	0
ENST00000379011	0
ENST00000311469	74
ENST00000294435	4
ENST00000335674	0
ENST00000615994	0
ENST00000262643	89
ENST00000264424	106
ENST00000451682	118
ENST00000374316	314
ENST00000367182	32
ENST00000358531	115
ENST00000226218	0
ENST00000316757	7
ENST00000202556	29
ENST00000430436	58
ENST00000393238	5
ENST00000394123	1301
ENST00000292174	0
ENST00000333127	0
ENST00000379568	190
ENST00000342932	35
ENST00000296059	0
ENST00000353107	153
ENST00000353258	81
ENST00000394752	15
ENST00000402510	1
ENST00000421030	0
ENST00000280562	1
ENST00000449193	21
ENST00000592954	0
ENST00000367642	0
ENST00000303531	25
ENST00000472091	0
ENST00000337682	43
ENST00000311764	24
ENST00000247843	82
ENST00000614107	9
ENST00000636757	0
ENST00000292907	0
ENST00000361050	0
ENST00000523207	3
ENST00000528851	0
ENST00000269919	6
ENST00000320521	0
ENST00000330938	108
ENST00000409682	220
ENST00000229955	6
ENST00000269967	82
ENST00000409230	0
ENST00000380680	3
ENST00000420699	2
ENST00000378412	0
ENST00000527323	177
ENST00000300933	139
ENST00000545145	107
ENST00000379426	7
ENST00000490341	0
ENST00000264431	9
ENST00000302243	109
ENST00000559895	1
ENST00000328914	130
ENST00000361200	0
ENST00000613411	0
ENST00000381638	138
ENST00000633930	6
ENST00000331923	126
ENST00000325134	16
ENST00000314728	22
ENST00000307198	0
ENST00000617316	27
ENST00000218249	0
ENST00000462322	1
ENST00000221859	339
ENST00000379440	187
ENST00000553795	0
ENST00000228850	1
ENST00000582730	566
ENST00000511217	0
ENST00000297591	300
ENST00000569622	1
ENST00000600213	5
ENST00000388718	0
ENST00000371208	80
ENST00000551245	136
ENST00000322217	15
ENST00000310758	7
ENST00000414820	4
ENST00000486171	0
ENST00000355459	0
ENST00000369093	153
ENST00000380383	0
ENST00000517562	34
ENST00000319988	0
ENST00000409109	24
ENST00000637885	0
ENST00000287907	0
ENST00000412391	20
ENST00000359513	31
ENST00000329687	70
ENST00000359333	0
ENST00000296657	7
ENST00000313049	2
ENST00000383640	0
ENST00000432079	184
ENST00000309137	78
ENST00000398534	0
ENST00000357742	11
ENST00000449742	1
ENST00000252998	0
ENST00000401707	131
ENST00000395544	1
ENST00000288390	0
ENST00000257290	5
ENST00000254816	14
ENST00000513458	72
ENST00000574641	0
ENST00000638842	0
ENST00000324096	248
ENST00000381312	0
ENST00000228437	33
ENST00000270221	132
ENST00000615618	35
ENST00000282344	7
ENST00000615230	0
ENST00000356728	0
ENST00000502583	0
ENST00000620688	0
ENST00000232974	6
ENST00000308100	0
ENST00000367651	118
ENST00000305089	0
ENST00000587070	0
ENST00000373127	0
ENST00000259199	6
ENST00000262301	20
ENST00000356790	0
ENST00000627653	260
ENST00000369039	1
ENST00000359441	0
ENST00000368642	0
ENST00000249887	0
ENST00000408930	0
ENST00000374884	25
ENST00000360242	0
ENST00000440367	0
ENST00000472441	0
ENST00000337451	51
ENST00000297792	54
ENST00000369937	103
ENST00000408891	0
ENST00000439705	44
ENST00000565683	53
ENST00000604011	60
ENST00000295057	0
ENST00000064724	0
ENST00000247178	12
ENST00000258400	0
ENST00000325385	19
ENST00000356388	12
ENST00000257897	2
ENST00000414423	146
ENST00000335754	90
ENST00000434772	26
ENST00000260970	235
ENST00000361752	65
ENST00000526812	0
ENST00000371712	30
ENST00000446160	0
ENST00000523731	153
ENST00000542196	0
ENST00000400234	0
ENST00000551456	0
ENST00000397525	74
ENST00000581193	350
ENST00000370920	404
ENST00000445593	245
ENST00000394621	39
ENST00000259818	158
ENST00000085219	0
ENST00000298966	7
ENST00000399295	0
ENST00000327787	53
ENST00000287652	32
ENST00000377034	9
ENST00000543662	206
ENST00000546424	29
ENST00000635200	2035
ENST00000366621	28
ENST00000375846	3
ENST00000375863	0
ENST00000414097	1397
ENST00000443512	0
ENST00000216129	374
ENST00000436010	34
ENST00000404031	0
ENST00000441508	0
ENST00000299882	0
ENST00000566740	0
ENST00000267082	0
ENST00000397066	158
ENST00000478789	1
ENST00000340067	5
ENST00000369312	0
ENST00000372907	0
ENST00000378078	37
ENST00000229243	0
ENST00000400202	23
ENST00000426543	3
ENST00000524981	3
ENST00000358015	337
ENST00000377182	0
ENST00000345068	1
ENST00000400033	196
ENST00000478753	121
ENST00000540303	0
ENST00000582365	0
ENST00000259335	505
ENST00000618003	0
ENST00000361183	254
ENST00000324537	21
ENST00000542499	0
ENST00000302964	0
ENST00000429261	0
ENST00000318443	100
ENST00000328375	0
ENST00000543669	288
ENST00000329542	2
ENST00000335968	91
ENST00000356688	86
ENST00000409687	73
ENST00000639785	0
ENST00000176643	127
ENST00000296530	0
ENST00000612549	391
ENST00000289788	8
ENST00000300113	0
ENST00000561648	4
ENST00000304778	71
ENST00000380032	0
ENST00000393679	0
ENST00000371817	27
ENST00000320339	46
ENST00000372487	46
ENST00000370501	0
ENST00000410022	129
ENST00000637802	0
ENST00000319942	265
ENST00000359015	23
ENST00000310357	0
ENST00000301599	0
ENST00000358415	0
ENST00000243662	33
ENST00000549578	312
ENST00000620220	0
ENST00000310398	0
ENST00000515574	0
ENST00000408011	9
ENST00000252029	5
ENST00000636438	66
ENST00000370277	180
ENST00000329608	15
ENST00000484558	351
ENST00000341162	49
ENST00000489301	0
ENST00000392770	0
ENST00000396779	162
ENST00000554684	69
ENST00000398334	43
ENST00000270257	68
ENST00000378004	25
ENST00000515780	5
ENST00000545399	128
ENST00000309383	12
ENST00000224337	0
ENST00000263620	32
ENST00000335186	0
ENST00000335325	5
ENST00000369449	0
ENST00000373980	43
ENST00000393860	232
ENST00000395091	17
ENST00000257527	9
ENST00000357878	0
ENST00000537760	6
ENST00000372017	0
ENST00000503004	81
ENST00000525778	3
ENST00000390661	0
ENST00000392690	1
ENST00000538779	0
ENST00000249330	7
ENST00000354611	18
ENST00000411948	6
ENST00000358935	161
ENST00000317827	50
ENST00000307401	0
ENST00000308736	276
ENST00000330010	16
ENST00000398664	0
ENST00000436639	106
ENST00000600536	37
ENST00000447102	64
ENST00000335425	0
ENST00000396884	1
ENST00000536630	73
ENST00000541398	0
ENST00000613478	73
ENST00000358369	21
ENST00000256906	0
ENST00000320891	0
ENST00000398540	13
ENST00000292641	0
ENST00000373719	346
ENST00000442998	6
ENST00000216190	1552
ENST00000634733	14
ENST00000344419	0
ENST00000290167	1
ENST00000325752	44
ENST00000331563	0
ENST00000354764	78
ENST00000555283	0
ENST00000382835	0
ENST00000307771	20
ENST00000331327	67
ENST00000302036	25
ENST00000534750	0
ENST00000426928	0
ENST00000375759	326
ENST00000375766	8
ENST00000431524	0
ENST00000557623	569
ENST00000288861	0
ENST00000369707	6
ENST00000402297	144
ENST00000252934	494
ENST00000262348	209
ENST00000311331	15
ENST00000274963	0
ENST00000415041	0
ENST00000344720	0
ENST00000235329	245
ENST00000286448	75
ENST00000316963	74
ENST00000311191	29
ENST00000326413	0
ENST00000425133	20
ENST00000542275	153
ENST00000303735	0
ENST00000319080	104
ENST00000360596	35
ENST00000526406	0
ENST00000281453	226
ENST00000367456	26
ENST00000296694	0
ENST00000452733	58
ENST00000318080	15
ENST00000337304	123
ENST00000313341	3
ENST00000462460	208
ENST00000400314	3
ENST00000222543	19
ENST00000309889	2
ENST00000403528	0
ENST00000352251	56
ENST00000402377	3
ENST00000506382	0
ENST00000372007	0
ENST00000636011	1
ENST00000263379	11
ENST00000285243	37
ENST00000272433	17
ENST00000400405	0
ENST00000243578	11
ENST00000382376	0
ENST00000222033	0
ENST00000538966	1
ENST00000357700	34
ENST00000317868	48
ENST00000504228	12
ENST00000301420	1
ENST00000406028	0
ENST00000266517	258
ENST00000325351	17
ENST00000252804	133
ENST00000272462	0
ENST00000370435	65
ENST00000428771	273
ENST00000512796	1
ENST00000517492	14
ENST00000398204	35
ENST00000366197	33
ENST00000415258	101
ENST00000375398	19
ENST00000367723	41
ENST00000377674	66
ENST00000301656	0
ENST00000490605	0
ENST00000372687	28
ENST00000243903	41
ENST00000269142	10
ENST00000264313	59
ENST00000597410	1
ENST00000367093	0
ENST00000299454	0
ENST00000258105	149
ENST00000397333	108
ENST00000515425	0
ENST00000355387	49
ENST00000336418	105
ENST00000338950	45
ENST00000372165	0
ENST00000331434	226
ENST00000323116	106
ENST00000484864	0
ENST00000369738	1
ENST00000456324	35
ENST00000405312	0
ENST00000389677	18
ENST00000348520	218
ENST00000331890	47
ENST00000354914	5
ENST00000316048	0
ENST00000327492	29
ENST00000329882	0
ENST00000246190	12
ENST00000442592	124
ENST00000023064	0
ENST00000257575	34
ENST00000261509	58
ENST00000265293	12
ENST00000360663	140
ENST00000372591	5
ENST00000393020	23
ENST00000299853	80
ENST00000294829	0
ENST00000261556	39
ENST00000370646	1
ENST00000232501	60
ENST00000375533	26
ENST00000443185	21
ENST00000528288	37
ENST00000635976	0
ENST00000258080	85
ENST00000619708	1
ENST00000321867	26
ENST00000246139	6
ENST00000292928	34
ENST00000356297	0
ENST00000266505	0
ENST00000376592	18
ENST00000269127	0
ENST00000359543	110
ENST00000437912	29
ENST00000399332	212
ENST00000487903	27
ENST00000374473	0
ENST00000560045	0
ENST00000354308	0
ENST00000452881	0
ENST00000270747	3
ENST00000336273	248
ENST00000370322	546
ENST00000371652	44
ENST00000262367	118
ENST00000371325	0
ENST00000380554	0
ENST00000274024	1
ENST00000581164	0
ENST00000393841	236
ENST00000339276	2
ENST00000217446	68
ENST00000282276	143
ENST00000308158	26
ENST00000259631	0
ENST00000290299	1738
ENST00000244040	10
ENST00000301831	5
ENST00000382353	6
ENST00000392845	49
ENST00000266087	170
ENST00000395808	118
ENST00000529694	0
ENST00000612465	0
ENST00000340607	3
ENST00000304189	5
ENST00000394705	0
ENST00000636697	0
ENST00000372586	35
ENST00000330540	0
ENST00000259339	62
ENST00000358777	0
ENST00000262043	298
ENST00000512825	0
ENST00000262265	117
ENST00000331335	3
ENST00000371092	245
ENST00000372824	0
ENST00000527559	11
ENST00000246151	108
ENST00000498035	104
ENST00000331340	1
ENST00000375820	322
ENST00000547776	3
ENST00000594664	86
ENST00000355085	0
ENST00000220913	51
ENST00000263401	58
ENST00000334513	5
ENST00000320717	67
ENST00000424459	20
ENST00000409446	0
ENST00000579849	26
ENST00000395245	106
ENST00000372827	1
ENST00000263974	24
ENST00000303910	433
ENST00000454678	40
ENST00000482911	0
ENST00000554144	2
ENST00000381883	22
ENST00000226951	0
ENST00000533467	0
ENST00000412585	102
ENST00000393734	27
ENST00000297290	38
ENST00000379992	0
ENST00000443029	34
ENST00000267426	0
ENST00000484457	7
ENST00000497649	0
ENST00000282018	0
ENST00000055335	9
ENST00000532425	43
ENST00000358769	3
ENST00000550487	129
ENST00000258145	175
ENST00000315658	2
ENST00000433179	0
ENST00000331768	106
ENST00000278919	9
ENST00000392750	64
ENST00000298198	29
ENST00000262061	287
ENST00000370210	59
ENST00000311180	185
ENST00000418929	115
ENST00000372936	16
ENST00000392550	46
ENST00000493866	176
ENST00000610514	0
ENST00000276211	0
ENST00000306917	81
ENST00000306627	513
ENST00000580279	0
ENST00000353265	5
ENST00000215885	1
ENST00000382438	3
ENST00000603357	10
ENST00000348904	0
ENST00000452647	4
ENST00000343450	55
ENST00000584307	45
ENST00000330423	22
ENST00000283296	0
ENST00000282003	176
ENST00000343246	0
ENST00000318289	6
ENST00000225726	413
ENST00000421351	279
ENST00000394468	0
ENST00000232978	69
ENST00000316660	433
ENST00000293883	13
ENST00000313164	0
ENST00000361669	0
ENST00000369064	363
ENST00000381669	0
ENST00000592149	7
ENST00000321039	1
ENST00000246794	0
ENST00000279178	0
ENST00000329858	0
ENST00000377073	2
ENST00000378079	0
ENST00000535861	4
ENST00000307486	0
ENST00000333602	6
ENST00000338625	27
ENST00000324288	0
ENST00000286317	41
ENST00000284669	7
ENST00000333892	0
ENST00000377891	300
ENST00000327578	315
ENST00000379907	0
ENST00000393085	323
ENST00000620860	193
ENST00000370203	12
ENST00000329630	15
ENST00000577542	46
ENST00000376033	837
ENST00000326855	0
ENST00000338492	45
ENST00000336079	0
ENST00000264926	148
ENST00000356853	22
ENST00000342788	7
ENST00000273610	0
ENST00000325602	0
ENST00000285968	1313
ENST00000300101	38
ENST00000332296	0
ENST00000400269	36
ENST00000456329	35
ENST00000457052	4
ENST00000634910	4
ENST00000267291	0
ENST00000430559	0
ENST00000320230	34
ENST00000537503	0
ENST00000592540	235
ENST00000619920	269
ENST00000262207	31
ENST00000327680	138
ENST00000620260	3
ENST00000263431	0
ENST00000525462	0
ENST00000381698	0
ENST00000378164	75
ENST00000328046	612
ENST00000329903	0
ENST00000251473	10
ENST00000508024	96
ENST00000541206	21
ENST00000602845	39
ENST00000399262	74
ENST00000218432	39
ENST00000372321	0
ENST00000275072	186
ENST00000260408	81
ENST00000382844	21
ENST00000536656	3
ENST00000422652	0
ENST00000266263	42
ENST00000586349	512
ENST00000373016	52
ENST00000182290	0
ENST00000266039	13
ENST00000368029	0
ENST00000315519	0
ENST00000621342	0
ENST00000262919	159
ENST00000482804	19
ENST00000525123	0
ENST00000562939	21
ENST00000389175	5
ENST00000248450	356
ENST00000599405	0
ENST00000296533	0
ENST00000444914	0
ENST00000393950	4
ENST00000417640	0
ENST00000249442	114
ENST00000282251	63
ENST00000444469	0
ENST00000381178	0
ENST00000548136	0
ENST00000284154	0
ENST00000296702	616
ENST00000615301	145
ENST00000381297	0
ENST00000545928	0
ENST00000256343	0
ENST00000370454	49
ENST00000525791	0
ENST00000436022	0
ENST00000564080	11
ENST00000302746	368
ENST00000614215	0
ENST00000636302	0
ENST00000231021	0
ENST00000619051	0
ENST00000284006	24
ENST00000374586	137
ENST00000567252	0
ENST00000552029	16
ENST00000623662	0
ENST00000574285	39
ENST00000519106	0
ENST00000359963	0
ENST00000409900	19
ENST00000366552	0
ENST00000443060	0
ENST00000359894	9
ENST00000355468	150
ENST00000370275	116
ENST00000612363	16
ENST00000237642	13
ENST00000388822	29
ENST00000355476	77
ENST00000336832	0
ENST00000219611	24
ENST00000222248	0
ENST00000226413	0
ENST00000367287	177
ENST00000366962	56
ENST00000334632	0
ENST00000242719	11
ENST00000359202	0
ENST00000373658	12
ENST00000528852	1
ENST00000297323	4
ENST00000360184	1100
ENST00000635901	0
ENST00000359865	17
ENST00000525908	13
ENST00000549817	0
ENST00000617053	0
ENST00000367698	0
ENST00000370373	0
ENST00000356957	12
ENST00000376221	0
ENST00000366971	52
ENST00000292067	0
ENST00000432094	11
ENST00000437807	43
ENST00000541297	728
ENST00000366592	16
ENST00000626650	15
ENST00000220325	86
ENST00000527958	153
ENST00000521992	0
ENST00000368842	27
ENST00000527246	0
ENST00000539565	104
